,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,tsg,Ts_depth,tsnk,ztsg
5797,291.444,4.979788848381538,7.387639999999998,17.322869270833337,7.387639999999998,85.98833333333333,5.711240000000001,1002.5889122910936,16.731841384,291.444,291.444,41.5777,-70.74611,600.0,0.0,31.8572,16.731841384,6.115,16.731841384,6.115
5798,291.456,5.621819447398273,7.303139999999998,17.066540364583318,7.303139999999998,86.08049999999999,5.626740000000001,1002.6238359449792,16.7805256655,291.456,291.456,41.5777,-70.74611,600.0,0.0,31.86065,16.7805256655,6.1995000000000005,16.7805256655,6.1995000000000005
5799,291.468,6.213562849166953,7.262139999999998,16.73528020833328,7.262139999999998,85.107,5.58574,1002.5794693538438,16.78327172066667,291.468,291.468,41.5777,-70.74611,600.0,0.0,31.86295,16.78327172066667,6.2405,16.78327172066667,6.2405
5800,291.48,6.97403052878388,7.179639999999998,16.18461770833335,7.179639999999998,85.10924999999999,5.503240000000001,1002.565849286151,16.772724759083335,291.48,291.48,41.5777,-70.74611,600.0,0.0,31.8677,16.772724759083335,6.323,16.772724759083335,6.323
5801,291.492,7.236149099054822,7.140139999999998,15.485932031250002,7.140139999999998,81.08013333333334,5.4637400000000005,1002.7147532476667,16.754776486833336,291.492,291.492,41.5777,-70.74611,600.0,0.0,31.8715,16.754776486833336,6.362500000000001,16.754776486833336,6.362500000000001
5802,291.504,7.412523579193922,7.086139999999999,15.401599479166634,7.086139999999999,79.27561666666666,5.409740000000001,1002.5980983789844,16.758980394583332,291.504,291.504,41.5777,-70.74611,600.0,0.0,31.877450000000003,16.758980394583332,6.416499999999999,16.758980394583332,6.416499999999999
5803,291.516,7.787259760357844,7.067139999999998,15.503152343749946,7.067139999999998,77.88303333333333,5.390740000000001,1002.5830222835052,16.776787243250002,291.516,291.516,41.5777,-70.74611,600.0,0.0,31.884500000000003,16.776787243250002,6.435499999999999,16.776787243250002,6.435499999999999
5804,291.528,7.638246379207759,7.006139999999999,15.624511197916718,7.006139999999999,77.97654999999999,5.329740000000001,1002.720839207177,16.785392883333333,291.528,291.528,41.5777,-70.74611,600.0,0.0,31.8956,16.785392883333333,6.496499999999999,16.785392883333333,6.496499999999999
5805,291.54,7.862484934218769,7.026639999999998,15.442777604166679,7.026639999999998,76.923125,5.35024,1002.9950862222032,16.789940844666667,291.54,291.54,41.5777,-70.74611,600.0,0.0,31.9047,16.789940844666667,6.476000000000001,16.789940844666667,6.476000000000001
5806,291.552,7.945955047813188,6.976139999999997,15.27927916666664,6.976139999999997,74.83256666666666,5.29974,1003.1221061630314,16.7953027545,291.552,291.552,41.5777,-70.74611,600.0,0.0,31.91445,16.7953027545,6.5265,16.7953027545,6.5265
5807,291.564,8.834828001947608,7.031139999999999,15.038203385416693,7.031139999999999,72.06491666666666,5.354740000000001,1003.0672271932189,16.77962397625,291.564,291.564,41.5777,-70.74611,600.0,0.0,31.9153,16.77962397625,6.471499999999999,16.77962397625,6.471499999999999
5808,291.576,8.571286743283151,7.036639999999999,15.216916145833295,7.036639999999999,69.33971666666667,5.360240000000001,1003.3580835004844,16.76682785325,291.576,291.576,41.5777,-70.74611,600.0,0.0,31.9182,16.76682785325,6.465999999999999,16.76682785325,6.465999999999999
5809,291.588,7.002608956484109,7.102139999999999,15.617671614583344,7.102139999999999,69.53931666666666,5.425740000000001,1003.4724662453648,16.75353043425,291.588,291.588,41.5777,-70.74611,600.0,0.0,31.9151,16.75353043425,6.400499999999999,16.75353043425,6.400499999999999
5810,291.6,7.358620459879688,7.144139999999998,15.768499218750037,7.144139999999998,66.50789166666667,5.467740000000001,1003.543486920198,16.7465266585,291.6,291.6,41.5777,-70.74611,600.0,0.0,31.91095,16.7465266585,6.358499999999999,16.7465266585,6.358499999999999
5811,291.612,7.031635854370612,7.240639999999998,15.56328098958329,7.240639999999998,61.61600833333334,5.564240000000001,1003.5589530687396,16.742910368416666,291.612,291.612,41.5777,-70.74611,600.0,0.0,31.9048,16.742910368416666,6.2620000000000005,16.742910368416666,6.2620000000000005
5812,291.624,6.7446739592092175,7.219639999999998,15.496271875000048,7.219639999999998,58.091025,5.543240000000001,1003.4475873421876,16.734877717,291.624,291.624,41.5777,-70.74611,600.0,0.0,31.90185,16.734877717,6.283,16.734877717,6.283
5813,291.636,5.92456543500631,7.324139999999998,15.340641145833274,7.324139999999998,53.96198333333333,5.647740000000001,1003.4832100740626,16.734302907083332,291.636,291.636,41.5777,-70.74611,600.0,0.0,31.89175,16.734302907083332,6.1785,16.734302907083332,6.1785
5814,291.648,5.422129895163365,7.358139999999998,15.54963749999996,7.358139999999998,52.957725,5.6817400000000005,1003.5228829379636,16.733375108416666,291.648,291.648,41.5777,-70.74611,600.0,0.0,31.8884,16.733375108416666,6.1445,16.733375108416666,6.1445
5815,291.66,4.628958798552424,7.383139999999998,15.572222916666647,7.383139999999998,49.09766666666666,5.706740000000001,1003.702418512474,16.736167243333334,291.66,291.66,41.5777,-70.74611,600.0,0.0,31.888,16.736167243333334,6.1195,16.736167243333334,6.1195
5816,291.672,5.200486603966642,7.352639999999998,15.56284739583333,7.352639999999998,49.56014166666667,5.676240000000001,1003.8108476769012,16.731573662583333,291.672,291.672,41.5777,-70.74611,600.0,0.0,31.88595,16.731573662583333,6.15,16.731573662583333,6.15
5817,291.684,4.987537980182897,7.362639999999998,15.430841666666595,7.362639999999998,52.74487500000001,5.686240000000001,1003.89434088775,16.734281133583334,291.684,291.684,41.5777,-70.74611,600.0,0.0,31.88335,16.734281133583334,6.140000000000001,16.734281133583334,6.140000000000001
5818,291.696,5.159683716092942,7.379639999999998,15.249986979166692,7.379639999999998,52.71843333333333,5.703240000000001,1003.9611626440156,16.730133316333333,291.696,291.696,41.5777,-70.74611,600.0,0.0,31.87895,16.730133316333333,6.123,16.730133316333333,6.123
5819,291.708,5.190247113832429,7.456639999999998,15.116177604166694,7.456639999999998,53.564375,5.780240000000001,1003.937452535224,16.725219500583336,291.708,291.708,41.5777,-70.74611,600.0,0.0,31.8777,16.725219500583336,6.045999999999999,16.725219500583336,6.045999999999999
5820,291.72,4.663697259997934,7.506639999999998,15.094197135416664,7.506639999999998,54.653675,5.830240000000001,1004.0456397427864,16.720600128250002,291.72,291.72,41.5777,-70.74611,600.0,0.0,31.87565,16.720600128250002,5.996,16.720600128250002,5.996
5821,291.732,4.401092081040549,7.528139999999998,14.99178463541665,7.528139999999998,58.724391666666655,5.85174,1004.1365078191668,16.71769731225,291.732,291.732,41.5777,-70.74611,600.0,0.0,31.8753,16.71769731225,5.9745,16.71769731225,5.9745
5822,291.744,4.52696117626028,7.585139999999998,14.822283072916662,7.585139999999998,58.35585,5.908740000000001,1003.9840492548334,16.711426368583332,291.744,291.744,41.5777,-70.74611,600.0,0.0,31.873800000000003,16.711426368583332,5.9175,16.711426368583332,5.9175
5823,291.756,5.104296785514982,7.626139999999998,14.575900260416631,7.626139999999998,46.83999166666666,5.94974,1004.020272736422,16.705543464749997,291.756,291.756,41.5777,-70.74611,600.0,0.0,31.8721,16.705543464749997,5.8765,16.705543464749997,5.8765
5824,291.768,6.093771740469629,7.590639999999998,14.285295312499954,7.590639999999998,43.497708333333335,5.91424,1004.0510355863383,16.701453692583332,291.768,291.768,41.5777,-70.74611,600.0,0.0,31.872,16.701453692583332,5.912,16.701453692583332,5.912
5825,291.78,6.363086613054121,7.6486399999999986,13.978051041666617,7.6486399999999986,47.88276666666667,5.972240000000001,1004.2127255564168,16.693874072333333,291.78,291.78,41.5777,-70.74611,600.0,0.0,31.8717,16.693874072333333,5.854,16.693874072333333,5.854
5826,291.792,5.7638257735355785,7.598639999999998,13.607636458333388,7.598639999999998,53.133608333333335,5.92224,1004.2264020777552,16.688674422083334,291.792,291.792,41.5777,-70.74611,600.0,0.0,31.8725,16.688674422083334,5.904,16.688674422083334,5.904
5827,291.804,5.174965414962685,7.602639999999998,13.280953645833335,7.602639999999998,54.028225,5.926240000000001,1004.097066312927,16.683123718666664,291.804,291.804,41.5777,-70.74611,600.0,0.0,31.8732,16.683123718666664,5.9,16.683123718666664,5.9
5828,291.816,6.0511967796476505,7.595139999999998,13.14031666666665,7.595139999999998,53.52704166666666,5.918740000000001,1004.231238987448,16.681273754083335,291.816,291.816,41.5777,-70.74611,600.0,0.0,31.8746,16.681273754083335,5.907500000000001,16.681273754083335,5.907500000000001
5829,291.828,5.673528119972362,7.559139999999998,13.016029947916593,7.559139999999998,52.88525833333333,5.882740000000001,1004.286348184099,16.676606038833334,291.828,291.828,41.5777,-70.74611,600.0,0.0,31.8755,16.676606038833334,5.9435,16.676606038833334,5.9435
5830,291.84,5.457702065292875,7.496139999999999,12.905598177083334,7.496139999999999,52.50741666666666,5.819740000000001,1004.5454892497812,16.668304689083335,291.84,291.84,41.5777,-70.74611,600.0,0.0,31.8787,16.668304689083335,6.0065,16.668304689083335,6.0065
5831,291.852,5.44802657729736,7.5156399999999985,12.860788802083334,7.5156399999999985,50.28081666666667,5.839240000000001,1004.5510827414116,16.6607876315,291.852,291.852,41.5777,-70.74611,600.0,0.0,31.88285,16.6607876315,5.987,16.6607876315,5.987
5832,292.0,4.874535768666108,7.476139999999998,12.814513281250015,7.476139999999998,51.015725,5.799740000000001,1004.5742128405886,16.652657845333334,292.0,292.0,41.5777,-70.74611,600.0,0.0,31.8872,16.652657845333334,6.0265,16.652657845333334,6.0265
5833,292.012,5.150904875660705,7.394139999999998,12.69913619791663,7.394139999999998,53.702375,5.717740000000001,1004.4734741621978,16.648203464333335,292.012,292.012,41.5777,-70.74611,600.0,0.0,31.892,16.648203464333335,6.108499999999999,16.648203464333335,6.108499999999999
5834,292.024,5.307640590827525,7.335139999999998,12.655828385416726,7.335139999999998,52.866875,5.658740000000001,1004.5281655214112,16.643224233583332,292.024,292.024,41.5777,-70.74611,600.0,0.0,31.8943,16.643224233583332,6.1675,16.643224233583332,6.1675
5835,292.036,5.139819249372352,7.268639999999998,12.657387500000027,7.268639999999998,51.816675,5.59224,1004.5249038237552,16.642645155083333,292.036,292.036,41.5777,-70.74611,600.0,0.0,31.9007,16.642645155083333,6.234,16.642645155083333,6.234
5836,292.048,4.909244270281426,7.247139999999998,12.647830208333346,7.247139999999998,52.39206666666667,5.570740000000001,1004.6472227169584,16.621016123583335,292.048,292.048,41.5777,-70.74611,600.0,0.0,31.901200000000003,16.621016123583335,6.2555,16.621016123583335,6.2555
5837,292.06,4.683851304214929,7.190139999999998,12.599424218750016,7.190139999999998,53.590066666666665,5.51374,1004.7630905001456,16.614217249416665,292.06,292.06,41.5777,-70.74611,600.0,0.0,31.90275,16.614217249416665,6.3125,16.614217249416665,6.3125
5838,292.072,5.291262458903311,7.131639999999998,12.496259374999966,7.131639999999998,58.40850833333332,5.455240000000001,1004.9743914271406,16.607619268416666,292.072,292.072,41.5777,-70.74611,600.0,0.0,31.90425,16.607619268416666,6.371,16.607619268416666,6.371
5839,292.084,5.478962749507216,7.102139999999999,12.196286197916663,7.102139999999999,60.22164166666667,5.425740000000001,1005.180869787146,16.59692535041667,292.084,292.084,41.5777,-70.74611,600.0,0.0,31.906550000000003,16.59692535041667,6.400499999999999,16.59692535041667,6.400499999999999
5840,292.096,6.214326376869633,7.024639999999998,12.096620833333304,7.024639999999998,58.472225,5.3482400000000005,1005.2006180603124,16.585554085833333,292.096,292.096,41.5777,-70.74611,600.0,0.0,31.90695,16.585554085833333,6.478,16.585554085833333,6.478
5841,292.108,6.471074335753398,7.032139999999998,11.946043229166662,7.032139999999998,61.488608333333325,5.355740000000001,1005.3468559960468,16.566110827333333,292.108,292.108,41.5777,-70.74611,600.0,0.0,31.90845,16.566110827333333,6.4705,16.566110827333333,6.4705
5842,292.12,6.174334297917885,7.020139999999998,12.03038463541668,7.020139999999998,60.588908333333336,5.34374,1005.395309921552,16.547028711583334,292.12,292.12,41.5777,-70.74611,600.0,0.0,31.91165,16.547028711583334,6.4825,16.547028711583334,6.4825
5843,292.132,5.601591068745591,7.041139999999999,12.030006250000042,7.041139999999999,63.21975000000001,5.364740000000001,1005.4153957484478,16.5307039425,292.132,292.132,41.5777,-70.74611,600.0,0.0,31.91175,16.5307039425,6.461500000000001,16.5307039425,6.461500000000001
5844,292.144,5.363988300552476,7.065139999999998,12.015774479166623,7.065139999999998,64.67722499999999,5.38874,1005.5311878447136,16.518598395083334,292.144,292.144,41.5777,-70.74611,600.0,0.0,31.9116,16.518598395083334,6.4375,16.518598395083334,6.4375
5845,292.156,5.6581679676189625,7.092639999999998,11.935233072916674,7.092639999999998,65.41369166666668,5.41624,1005.5573942100052,16.521092825083333,292.156,292.156,41.5777,-70.74611,600.0,0.0,31.91135,16.521092825083333,6.41,16.521092825083333,6.41
5846,292.168,5.803189977095886,7.1201399999999975,12.065385416666686,7.1201399999999975,62.58450833333334,5.44374,1005.6326427569168,16.526415117666666,292.168,292.168,41.5777,-70.74611,600.0,0.0,31.91105,16.526415117666666,6.3825,16.526415117666666,6.3825
5847,292.18,5.406088678072635,7.107639999999998,12.300659895833292,7.107639999999998,63.15790000000001,5.431240000000001,1005.8389397553228,16.523410386333335,292.18,292.18,41.5777,-70.74611,600.0,0.0,31.909,16.523410386333335,6.395,16.523410386333335,6.395
5848,292.192,6.471702965947552,7.189639999999998,12.408066666666627,7.189639999999998,57.34010833333334,5.513240000000001,1006.0194337411772,16.519385520833332,292.192,292.192,41.5777,-70.74611,600.0,0.0,31.91025,16.519385520833332,6.313000000000001,16.519385520833332,6.313000000000001
5849,292.204,6.370968498327938,7.183639999999999,12.063003125000023,7.183639999999999,63.331675,5.507240000000001,1006.133980071453,16.515082455916666,292.204,292.204,41.5777,-70.74611,600.0,0.0,31.90925,16.515082455916666,6.319000000000001,16.515082455916666,6.319000000000001
5850,292.216,6.989904818182569,7.263139999999998,12.181668489583387,7.263139999999998,68.61411666666667,5.586740000000001,1006.5072800227967,16.498672947416665,292.216,292.216,41.5777,-70.74611,600.0,0.0,31.90815,16.498672947416665,6.2395,16.498672947416665,6.2395
5851,292.228,7.49631953043289,7.256639999999998,11.839495833333388,7.256639999999998,71.76809166666668,5.580240000000001,1006.6439669310208,16.50439479541667,292.228,292.228,41.5777,-70.74611,600.0,0.0,31.9066,16.50439479541667,6.246,16.50439479541667,6.246
5852,292.24,7.269784221673746,7.298139999999998,11.844841145833357,7.298139999999998,71.65415,5.621740000000001,1006.834737260776,16.496690095333335,292.24,292.24,41.5777,-70.74611,600.0,0.0,31.9066,16.496690095333335,6.2045,16.496690095333335,6.2045
5853,292.252,7.765063931226106,7.326139999999998,12.055669791666674,7.326139999999998,66.62739166666667,5.64974,1007.002989880448,16.48779896383333,292.252,292.252,41.5777,-70.74611,600.0,0.0,31.90465,16.48779896383333,6.1765,16.48779896383333,6.1765
5854,292.264,6.976395364963889,7.385139999999998,11.9100979166667,7.385139999999998,69.81411666666666,5.708740000000001,1007.3313474252084,16.492525125166665,292.264,292.264,41.5777,-70.74611,600.0,0.0,31.90395,16.492525125166665,6.1175,16.492525125166665,6.1175
5855,292.276,7.299041690951832,7.401139999999998,11.372697656250011,7.401139999999998,74.759375,5.724740000000001,1007.5038990721928,16.483073935333334,292.276,292.276,41.5777,-70.74611,600.0,0.0,31.9035,16.483073935333334,6.1015,16.483073935333334,6.1015
5856,292.288,8.357356402787028,7.471639999999998,10.970552604166642,7.471639999999998,70.041775,5.795240000000001,1007.8030735700416,16.482064725,292.288,292.288,41.5777,-70.74611,600.0,0.0,31.90285,16.482064725,6.031000000000001,16.482064725,6.031000000000001
5857,292.3,8.613668590685931,7.4981399999999985,10.717228906249943,7.4981399999999985,66.568575,5.821740000000001,1008.073625969,16.480283038666666,292.3,292.3,41.5777,-70.74611,600.0,0.0,31.90155,16.480283038666666,6.0045,16.480283038666666,6.0045
5858,292.312,8.520042490191306,7.532639999999998,10.609694270833302,7.532639999999998,67.84089999999999,5.856240000000001,1008.3123178100572,16.477144523833335,292.312,292.312,41.5777,-70.74611,600.0,0.0,31.9009,16.477144523833335,5.970000000000001,16.477144523833335,5.970000000000001
5859,292.324,8.396468084084237,7.520139999999998,10.505325520833367,7.520139999999998,67.69592500000002,5.84374,1008.5712740507344,16.470834099666664,292.324,292.324,41.5777,-70.74611,600.0,0.0,31.89835,16.470834099666664,5.9825,16.470834099666664,5.9825
5860,292.336,8.175321100740069,7.558139999999998,10.56107291666666,7.558139999999998,65.38429166666666,5.881740000000001,1008.8883195242032,16.466277035833333,292.336,292.336,41.5777,-70.74611,600.0,0.0,31.8963,16.466277035833333,5.9445,16.466277035833333,5.9445
5861,292.348,7.292739109708264,7.545139999999998,10.813479687500035,7.545139999999998,64.93480833333334,5.868740000000001,1009.1447297320468,16.469668904666666,292.348,292.348,41.5777,-70.74611,600.0,0.0,31.8946,16.469668904666666,5.9575,16.469668904666666,5.9575
5862,292.36,8.141921869911943,7.550139999999998,11.09341171875002,7.550139999999998,63.041383333333336,5.873740000000001,1009.2403353559793,16.46855913725,292.36,292.36,41.5777,-70.74611,600.0,0.0,31.89475,16.46855913725,5.952500000000001,16.46855913725,5.952500000000001
5863,292.372,7.984082447175151,7.511139999999998,11.34679270833334,7.511139999999998,60.81734166666666,5.834740000000001,1009.3290687252552,16.469669948416666,292.372,292.372,41.5777,-70.74611,600.0,0.0,31.89475,16.469669948416666,5.9915,16.469669948416666,5.9915
5864,292.384,8.869034801867583,7.511639999999998,11.620667968750013,7.511639999999998,58.780275,5.835240000000001,1009.364367086896,16.46876546858333,292.384,292.384,41.5777,-70.74611,600.0,0.0,31.89655,16.46876546858333,5.991,16.46876546858333,5.991
5865,292.396,9.149058911699475,7.461639999999998,11.633659635416677,7.461639999999998,57.89285833333333,5.785240000000001,1009.5891845485417,16.47069821825,292.396,292.396,41.5777,-70.74611,600.0,0.0,31.8981,16.47069821825,6.041,16.47069821825,6.041
5866,292.408,9.007557745820192,7.4356399999999985,11.644651302083332,7.4356399999999985,57.496341666666666,5.759240000000001,1009.6104640460104,16.47435619408333,292.408,292.408,41.5777,-70.74611,600.0,0.0,31.90015,16.47435619408333,6.067,16.47435619408333,6.067
5867,292.42,10.80368045030279,7.501139999999998,11.795610416666705,7.501139999999998,51.108291666666666,5.82474,1009.5483385171564,16.477831364666667,292.42,292.42,41.5777,-70.74611,600.0,0.0,31.901,16.477831364666667,6.0015,16.477831364666667,6.0015
5868,292.432,10.638236051290969,7.358639999999998,11.760378906250025,7.358639999999998,52.11678333333333,5.68224,1009.6648768126564,16.480022373583335,292.432,292.432,41.5777,-70.74611,600.0,0.0,31.9042,16.480022373583335,6.144,16.480022373583335,6.144
5869,292.444,9.857878440265935,7.278139999999998,11.767634375,7.278139999999998,53.29303333333333,5.60174,1009.5748890305208,16.47969929925,292.444,292.444,41.5777,-70.74611,600.0,0.0,31.905900000000003,16.47969929925,6.2245,16.47969929925,6.2245
5870,292.456,10.528776233228248,7.307639999999998,11.703272656249965,7.307639999999998,54.182966666666665,5.631240000000001,1009.502236068224,16.48228608825,292.456,292.456,41.5777,-70.74611,600.0,0.0,31.90765,16.48228608825,6.195,16.48228608825,6.195
5871,292.468,10.677054286573664,7.2111399999999986,11.809528385416684,7.2111399999999986,56.91385,5.534740000000001,1009.4133828542812,16.480982757499998,292.468,292.468,41.5777,-70.74611,600.0,0.0,31.9093,16.480982757499998,6.291499999999999,16.480982757499998,6.291499999999999
5872,292.48,10.51939001818524,7.213139999999997,11.80419765625004,7.213139999999997,56.329808333333325,5.53674,1009.4000945377032,16.479429260916667,292.48,292.48,41.5777,-70.74611,600.0,0.0,31.91035,16.479429260916667,6.2895,16.479429260916667,6.2895
5873,292.492,10.373003328466886,7.082139999999998,11.900798697916628,7.082139999999998,56.64313333333334,5.405740000000001,1009.4680136995676,16.476938922166667,292.492,292.492,41.5777,-70.74611,600.0,0.0,31.9118,16.476938922166667,6.4205000000000005,16.476938922166667,6.4205000000000005
5874,292.504,10.605045085014307,7.227139999999999,11.937787499999956,7.227139999999999,56.836575,5.550740000000001,1009.4715243336173,16.469767617499997,292.504,292.504,41.5777,-70.74611,600.0,0.0,31.913,16.469767617499997,6.2755,16.469767617499997,6.2755
5875,292.516,10.885184231485304,7.091639999999998,11.958773958333381,7.091639999999998,57.29314166666667,5.415240000000001,1009.430348339474,16.464585732,292.516,292.516,41.5777,-70.74611,600.0,0.0,31.91615,16.464585732,6.411,16.464585732,6.411
5876,292.528,10.777129102898028,7.100139999999998,11.879166666666663,7.100139999999998,56.654175,5.42374,1009.4730984587864,16.45855220925,292.528,292.528,41.5777,-70.74611,600.0,0.0,31.91765,16.45855220925,6.4025,16.45855220925,6.4025
5877,292.54,10.70661100876143,6.9951399999999975,12.007000520833287,6.9951399999999975,56.09188333333333,5.31874,1009.5277471462604,16.44925335941667,292.54,292.54,41.5777,-70.74611,600.0,0.0,31.9203,16.44925335941667,6.5075,16.44925335941667,6.5075
5878,292.552,9.767015651682428,7.145639999999998,11.905536458333415,7.145639999999998,57.26149999999999,5.469240000000001,1009.4673673056458,16.443065095666668,292.552,292.552,41.5777,-70.74611,600.0,0.0,31.923250000000003,16.443065095666668,6.356999999999999,16.443065095666668,6.356999999999999
5879,292.564,9.389953234745498,7.046139999999999,11.979447395833404,7.046139999999999,58.648825,5.369740000000001,1009.3906120494896,16.43827059775,292.564,292.564,41.5777,-70.74611,600.0,0.0,31.92395,16.43827059775,6.4565,16.43827059775,6.4565
5880,292.576,9.699437244341272,6.878639999999998,12.063145052083371,6.878639999999998,56.00318333333334,5.202240000000001,1009.2760758318436,16.430302025,292.576,292.576,41.5777,-70.74611,600.0,0.0,31.92485,16.430302025,6.6240000000000006,16.430302025,6.6240000000000006
5881,292.588,9.754431545839232,7.039639999999999,12.064261197916608,7.039639999999999,55.65374166666666,5.363240000000001,1009.1907910073724,16.427269351750002,292.588,292.588,41.5777,-70.74611,600.0,0.0,31.9248,16.427269351750002,6.462999999999999,16.427269351750002,6.462999999999999
5882,292.6,9.879845685339127,7.040139999999998,12.120848958333283,7.040139999999998,53.85846666666667,5.363740000000001,1009.0741480445936,16.425485982833333,292.6,292.6,41.5777,-70.74611,600.0,0.0,31.9255,16.425485982833333,6.4625,16.425485982833333,6.4625
5883,292.612,9.693384299059506,7.062139999999998,12.045978124999976,7.062139999999998,53.472325,5.38574,1008.9402353102344,16.420924770916667,292.612,292.612,41.5777,-70.74611,600.0,0.0,31.9243,16.420924770916667,6.4405,16.420924770916667,6.4405
5884,292.624,10.636703407459455,6.966639999999998,12.233186458333364,6.966639999999998,54.18254166666667,5.290240000000001,1008.9367934329532,16.399090396833333,292.624,292.624,41.5777,-70.74611,600.0,0.0,31.9242,16.399090396833333,6.536,16.399090396833333,6.536
5885,292.636,10.621153959870444,7.139139999999999,12.238846614583395,7.139139999999999,53.91298333333334,5.462740000000001,1009.1496715407344,16.393826884083335,292.636,292.636,41.5777,-70.74611,600.0,0.0,31.92295,16.393826884083335,6.3635,16.393826884083335,6.3635
5886,292.648,10.663690346669718,7.055639999999999,12.171834895833285,7.055639999999999,54.18754166666667,5.379240000000001,1009.3417246902136,16.39101312591667,292.648,292.648,41.5777,-70.74611,600.0,0.0,31.92185,16.39101312591667,6.446999999999999,16.39101312591667,6.446999999999999
5887,292.66,10.055762594574082,7.283639999999998,12.167447265625015,7.283639999999998,53.805075,5.607240000000001,1009.668219495052,16.372620643,292.66,292.66,41.5777,-70.74611,600.0,0.0,31.92175,16.372620643,6.218999999999999,16.372620643,6.218999999999999
5888,292.672,8.739716265423924,7.226139999999998,12.069645052083274,7.226139999999998,55.27740000000001,5.549740000000001,1010.1364760596092,16.365170264166668,292.672,292.672,41.5777,-70.74611,600.0,0.0,31.918550000000003,16.365170264166668,6.2765,16.365170264166668,6.2765
5889,292.684,8.800358886236916,7.277139999999998,11.93212239583329,7.277139999999998,53.90405833333333,5.600740000000001,1010.486811598948,16.35997087333333,292.684,292.684,41.5777,-70.74611,600.0,0.0,31.91725,16.35997087333333,6.2255,16.35997087333333,6.2255
5890,292.696,8.441759319518502,7.331639999999998,11.825141666666696,7.331639999999998,53.86655833333334,5.655240000000001,1010.7164148294636,16.353229316833335,292.696,292.696,41.5777,-70.74611,600.0,0.0,31.9154,16.353229316833335,6.170999999999999,16.353229316833335,6.170999999999999
5891,292.708,7.354062556066522,7.337639999999999,11.82869947916663,7.337639999999999,54.64188333333333,5.661240000000001,1010.9139783650052,16.352321348333334,292.708,292.708,41.5777,-70.74611,600.0,0.0,31.9112,16.352321348333334,6.165,16.352321348333334,6.165
5892,292.72,7.499776062735667,7.417639999999999,11.84685677083337,7.417639999999999,53.1565,5.741240000000001,1011.0471630784376,16.34246181316667,292.72,292.72,41.5777,-70.74611,600.0,0.0,31.90875,16.34246181316667,6.085,16.34246181316667,6.085
5893,292.732,6.8764599291495445,7.515139999999998,11.840696093750012,7.515139999999998,53.902975,5.8387400000000005,1011.1944729029065,16.330222051166665,292.732,292.732,41.5777,-70.74611,600.0,0.0,31.90345,16.330222051166665,5.9875,16.330222051166665,5.9875
5894,292.744,7.334608400576271,7.663639999999998,11.83126901041669,7.663639999999998,52.412016666666666,5.987240000000001,1011.3656786180312,16.323953091916668,292.744,292.744,41.5777,-70.74611,600.0,0.0,31.8961,16.323953091916668,5.839,16.323953091916668,5.839
5895,292.756,7.284354108057384,7.621139999999999,11.86782682291664,7.621139999999999,51.63860833333334,5.944740000000001,1011.4672843413904,16.308522065666665,292.756,292.756,41.5777,-70.74611,600.0,0.0,31.89205,16.308522065666665,5.8815,16.308522065666665,5.8815
5896,292.768,7.511671178134037,7.714139999999998,11.837255729166657,7.714139999999998,51.44446666666667,6.03774,1011.4593760689949,16.30409912725,292.768,292.768,41.5777,-70.74611,600.0,0.0,31.89,16.30409912725,5.788500000000001,16.30409912725,5.788500000000001
5897,292.78,7.309744083478915,7.658139999999998,12.020220833333383,7.658139999999998,52.334966666666666,5.98174,1011.4907516583802,16.289984079333333,292.78,292.78,41.5777,-70.74611,600.0,0.0,31.88685,16.289984079333333,5.8445,16.289984079333333,5.8445
5898,292.792,7.150172950516313,7.593139999999998,12.044372395833307,7.593139999999998,53.00326666666667,5.916740000000001,1011.6076086157811,16.280565183416666,292.792,292.792,41.5777,-70.74611,600.0,0.0,31.8854,16.280565183416666,5.9095,16.280565183416666,5.9095
5899,292.804,7.312730996959708,7.622139999999998,11.976471093750035,7.622139999999998,53.30774166666666,5.945740000000001,1011.7881654866512,16.263622370500002,292.804,292.804,41.5777,-70.74611,600.0,0.0,31.8839,16.263622370500002,5.8805,16.263622370500002,5.8805
5900,292.816,7.32366969876799,7.6166399999999985,11.663885156250046,7.6166399999999985,51.353675,5.940240000000001,1012.0626766802708,16.251047391,292.816,292.816,41.5777,-70.74611,600.0,0.0,31.8827,16.251047391,5.886,16.251047391,5.886
5901,292.828,7.32366969876799,7.618639999999998,11.556728125000006,7.618639999999998,50.27395833333333,5.942240000000001,1012.2481179814114,16.242324853083336,292.828,292.828,41.5777,-70.74611,600.0,0.0,31.88285,16.242324853083336,5.884,16.242324853083336,5.884
5902,292.84,7.465519777732783,7.603639999999999,11.51164973958339,7.603639999999999,49.12125833333333,5.927240000000001,1012.355337304849,16.239560674333333,292.84,292.84,41.5777,-70.74611,600.0,0.0,31.8826,16.239560674333333,5.899,16.239560674333333,5.899
5903,292.852,7.397205751760656,7.608139999999998,11.390220963541651,7.608139999999998,52.63134166666666,5.9317400000000005,1012.46001815025,16.23134389533333,292.852,292.852,41.5777,-70.74611,600.0,0.0,31.882,16.23134389533333,5.8945,16.23134389533333,5.8945
